right,left,disparity,proprioception
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright3510_1569335119.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3510_1569335119.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3510_1569335119.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro3510_1569335119.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright941_1569266336.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft941_1569266336.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity941_1569266336.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro941_1569266336.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3521_1569320036.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3521_1569320036.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3521_1569320036.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3521_1569320036.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright1990_1569333687.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft1990_1569333687.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity1990_1569333687.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro1990_1569333687.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright3624_1569335143.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3624_1569335143.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3624_1569335143.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro3624_1569335143.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2636_1569319159.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2636_1569319159.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2636_1569319159.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2636_1569319159.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright574_1569317728.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft574_1569317728.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity574_1569317728.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro574_1569317728.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright2720_1569267538.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft2720_1569267538.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity2720_1569267538.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro2720_1569267538.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3581_1569320054.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3581_1569320054.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3581_1569320054.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3581_1569320054.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2842_1569319289.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2842_1569319289.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2842_1569319289.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2842_1569319289.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright4159_1569335504.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft4159_1569335504.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity4159_1569335504.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro4159_1569335504.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright2853_1569267578.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft2853_1569267578.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity2853_1569267578.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro2853_1569267578.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1411_1569318312.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1411_1569318312.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1411_1569318312.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1411_1569318312.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright21_1569332052.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft21_1569332052.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity21_1569332052.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro21_1569332052.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright3747_1569268199.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft3747_1569268199.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity3747_1569268199.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro3747_1569268199.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright19_1569332052.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft19_1569332052.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity19_1569332052.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro19_1569332052.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright1898_1569266904.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft1898_1569266904.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity1898_1569266904.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro1898_1569266904.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright3196_1569334749.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3196_1569334749.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3196_1569334749.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro3196_1569334749.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright3022_1569334608.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3022_1569334608.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3022_1569334608.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro3022_1569334608.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright2775_1569267560.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft2775_1569267560.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity2775_1569267560.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro2775_1569267560.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright1966_1569333662.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft1966_1569333662.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity1966_1569333662.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro1966_1569333662.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright2020_1569333708.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2020_1569333708.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2020_1569333708.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2020_1569333708.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright3834_1569335217.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3834_1569335217.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3834_1569335217.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro3834_1569335217.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright603_1569332500.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft603_1569332500.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity603_1569332500.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro603_1569332500.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright740_1569266144.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft740_1569266144.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity740_1569266144.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro740_1569266144.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1325_1569318243.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1325_1569318243.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1325_1569318243.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1325_1569318243.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1106_1569318091.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1106_1569318091.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1106_1569318091.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1106_1569318091.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright501_1569332425.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft501_1569332425.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity501_1569332425.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro501_1569332425.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright1221_1569333029.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft1221_1569333029.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity1221_1569333029.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro1221_1569333029.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2765_1569319257.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2765_1569319257.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2765_1569319257.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2765_1569319257.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright2520_1569267299.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft2520_1569267299.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity2520_1569267299.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro2520_1569267299.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright3250_1569267898.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft3250_1569267898.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity3250_1569267898.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro3250_1569267898.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright2826_1569267570.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft2826_1569267570.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity2826_1569267570.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro2826_1569267570.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright1122_1569266425.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft1122_1569266425.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity1122_1569266425.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro1122_1569266425.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright4102_1569335480.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft4102_1569335480.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity4102_1569335480.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro4102_1569335480.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3294_1569319802.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3294_1569319802.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3294_1569319802.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3294_1569319802.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright484_1569332422.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft484_1569332422.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity484_1569332422.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro484_1569332422.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright245_1569317437.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft245_1569317437.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity245_1569317437.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro245_1569317437.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright2721_1569334328.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2721_1569334328.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2721_1569334328.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2721_1569334328.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3360_1569319836.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3360_1569319836.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3360_1569319836.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3360_1569319836.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3369_1569319837.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3369_1569319837.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3369_1569319837.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3369_1569319837.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1704_1569318508.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1704_1569318508.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1704_1569318508.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1704_1569318508.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright135_1569317410.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft135_1569317410.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity135_1569317410.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro135_1569317410.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright470_1569332414.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft470_1569332414.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity470_1569332414.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro470_1569332414.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright3676_1569268169.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft3676_1569268169.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity3676_1569268169.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro3676_1569268169.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright1924_1569266912.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft1924_1569266912.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity1924_1569266912.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro1924_1569266912.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright2212_1569333888.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2212_1569333888.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2212_1569333888.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2212_1569333888.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright2931_1569334573.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2931_1569334573.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2931_1569334573.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2931_1569334573.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright2621_1569267344.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft2621_1569267344.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity2621_1569267344.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro2621_1569267344.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright2490_1569334172.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2490_1569334172.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2490_1569334172.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2490_1569334172.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3872_1569320158.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3872_1569320158.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3872_1569320158.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3872_1569320158.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1770_1569318538.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1770_1569318538.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1770_1569318538.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1770_1569318538.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright991_1569332818.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft991_1569332818.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity991_1569332818.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro991_1569332818.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright655_1569332515.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft655_1569332515.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity655_1569332515.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro655_1569332515.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright2846_1569267573.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft2846_1569267573.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity2846_1569267573.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro2846_1569267573.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright2602_1569267340.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft2602_1569267340.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity2602_1569267340.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro2602_1569267340.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1007_1569318008.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1007_1569318008.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1007_1569318008.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1007_1569318008.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright848_1569317907.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft848_1569317907.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity848_1569317907.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro848_1569317907.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright3141_1569267818.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft3141_1569267818.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity3141_1569267818.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro3141_1569267818.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright1283_1569266470.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft1283_1569266470.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity1283_1569266470.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro1283_1569266470.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1577_1569318371.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1577_1569318371.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1577_1569318371.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1577_1569318371.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1773_1569318538.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1773_1569318538.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1773_1569318538.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1773_1569318538.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright2457_1569334108.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2457_1569334108.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2457_1569334108.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2457_1569334108.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3455_1569319995.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3455_1569319995.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3455_1569319995.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3455_1569319995.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright311_1569317465.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft311_1569317465.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity311_1569317465.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro311_1569317465.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright3787_1569268210.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft3787_1569268210.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity3787_1569268210.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro3787_1569268210.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3415_1569319864.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3415_1569319864.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3415_1569319864.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3415_1569319864.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2404_1569318997.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2404_1569318997.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2404_1569318997.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2404_1569318997.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright875_1569332748.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft875_1569332748.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity875_1569332748.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro875_1569332748.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1053_1569318029.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1053_1569318029.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1053_1569318029.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1053_1569318029.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2789_1569319262.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2789_1569319262.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2789_1569319262.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2789_1569319262.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright3682_1569335160.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3682_1569335160.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3682_1569335160.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro3682_1569335160.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3374_1569319838.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3374_1569319838.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3374_1569319838.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3374_1569319838.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright1684_1569266756.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft1684_1569266756.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity1684_1569266756.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro1684_1569266756.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright2846_1569334527.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2846_1569334527.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2846_1569334527.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2846_1569334527.yaml
