right,left,disparity,proprioception
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright2051_1569259055.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft2052_1569263441.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity2052_1569263441.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro2052_1569263441.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright1352_1569258705.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft1352_1569263022.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity1352_1569263022.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro1352_1569263022.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright1031_1569258554.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft1031_1569262572.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity1031_1569262572.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro1031_1569262572.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright809_1569258440.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft754_1569262375.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity754_1569262375.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro754_1569262375.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright385_1569258247.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft3860_1569264585.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity3860_1569264585.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro3860_1569264585.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright1403_1569258723.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft1403_1569263066.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity1403_1569263066.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro1403_1569263066.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright2259_1569259170.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft225_1569261958.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity225_1569261958.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro225_1569261958.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright3647_1569260003.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft3648_1569264501.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity3648_1569264501.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro3648_1569264501.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright1231_1569258650.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft1231_1569262821.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity1231_1569262821.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro1231_1569262821.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright2860_1569259480.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft285_1569262095.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity285_1569262095.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro285_1569262095.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright2469_1569259291.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft246_1569262003.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity246_1569262003.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro246_1569262003.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright1431_1569258730.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft1431_1569263074.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity1431_1569263074.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro1431_1569263074.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright3526_1569259925.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft3527_1569264388.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity3527_1569264388.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro3527_1569264388.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright1929_1569259005.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft192_1569261950.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity192_1569261950.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro192_1569261950.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright1558_1569258825.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft1558_1569263112.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity1558_1569263112.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro1558_1569263112.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright2828_1569259453.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft2827_1569263978.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity2827_1569263978.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro2827_1569263978.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright2498_1569259302.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft2499_1569263737.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity2499_1569263737.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro2499_1569263737.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright1141_1569258604.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft1141_1569262777.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity1141_1569262777.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro1141_1569262777.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright1884_1569258982.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft1885_1569263358.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity1885_1569263358.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro1885_1569263358.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright1266_1569258667.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft1266_1569262835.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity1266_1569262835.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro1266_1569262835.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright3341_1569259786.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft3341_1569264311.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity3341_1569264311.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro3341_1569264311.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright2520_1569259306.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft2520_1569263761.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity2520_1569263761.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro2520_1569263761.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright1216_1569258647.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft1216_1569262813.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity1216_1569262813.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro1216_1569262813.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright1050_1569258559.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft1050_1569262576.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity1050_1569262576.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro1050_1569262576.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright2977_1569259572.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft2976_1569264034.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity2976_1569264034.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro2976_1569264034.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright2485_1569259300.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft2486_1569263734.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity2486_1569263734.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro2486_1569263734.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright1899_1569258985.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft189_1569261949.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity189_1569261949.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro189_1569261949.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright195_1569258133.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft1961_1569263406.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity1961_1569263406.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro1961_1569263406.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright1276_1569258674.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft1275_1569262837.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity1275_1569262837.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro1275_1569262837.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright3252_1569259718.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft3251_1569264259.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity3251_1569264259.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro3251_1569264259.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright3607_1569259951.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft3608_1569264408.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity3608_1569264408.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro3608_1569264408.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright1205_1569258644.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft1205_1569262810.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity1205_1569262810.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro1205_1569262810.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright351_1569258240.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft3520_1569264386.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity3520_1569264386.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro3520_1569264386.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright1673_1569258867.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft1673_1569263155.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity1673_1569263155.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro1673_1569263155.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright3170_1569259661.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft3169_1569264202.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity3169_1569264202.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro3169_1569264202.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright1864_1569258956.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft1865_1569263351.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity1865_1569263351.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro1865_1569263351.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright3603_1569259950.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft3604_1569264407.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity3604_1569264407.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro3604_1569264407.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright2993_1569259575.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft2992_1569264037.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity2992_1569264037.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro2992_1569264037.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright2736_1569259382.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft2736_1569263939.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity2736_1569263939.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro2736_1569263939.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright3405_1569259800.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft3407_1569264329.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity3407_1569264329.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro3407_1569264329.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright3240_1569259716.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft323_1569262135.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity323_1569262135.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro323_1569262135.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright3697_1569260012.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft3698_1569264514.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity3698_1569264514.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro3698_1569264514.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright3077_1569259611.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft3076_1569264081.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity3076_1569264081.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro3076_1569264081.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright3305_1569259774.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft3305_1569264274.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity3305_1569264274.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro3305_1569264274.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright1382_1569258710.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft1382_1569263062.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity1382_1569263062.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro1382_1569263062.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright356_1569258241.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft3570_1569264396.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity3570_1569264396.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro3570_1569264396.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright3472_1569259898.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft3474_1569264377.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity3474_1569264377.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro3474_1569264377.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright637_1569258338.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft582_1569262231.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity582_1569262231.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro582_1569262231.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright2258_1569259169.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft2259_1569263594.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity2259_1569263594.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro2259_1569263594.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright1711_1569258895.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft1712_1569263163.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity1712_1569263163.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro1712_1569263163.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright2052_1569259055.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft2053_1569263441.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity2053_1569263441.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro2053_1569263441.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright1552_1569258821.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft1552_1569263111.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity1552_1569263111.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro1552_1569263111.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright2271_1569259172.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft2272_1569263597.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity2272_1569263597.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro2272_1569263597.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright1428_1569258729.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft1428_1569263074.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity1428_1569263074.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro1428_1569263074.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright193_1569258133.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft1941_1569263402.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity1941_1569263402.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro1941_1569263402.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright3403_1569259800.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft3405_1569264328.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity3405_1569264328.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro3405_1569264328.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright4090_1569260310.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft4090_1569264856.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity4090_1569264856.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro4090_1569264856.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright2901_1569259490.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft2900_1569264002.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity2900_1569264002.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro2900_1569264002.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright4026_1569260281.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft4026_1569264694.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity4026_1569264694.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro4026_1569264694.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright2486_1569259300.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft2487_1569263734.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity2487_1569263734.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro2487_1569263734.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright2314_1569259196.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft2315_1569263635.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity2315_1569263635.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro2315_1569263635.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright2641_1569259350.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft2641_1569263853.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity2641_1569263853.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro2641_1569263853.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright1195_1569258642.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft1195_1569262807.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity1195_1569262807.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro1195_1569262807.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright3756_1569260062.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft3757_1569264531.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity3757_1569264531.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro3757_1569264531.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright2747_1569259408.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft2747_1569263941.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity2747_1569263941.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro2747_1569263941.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright3177_1569259663.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft3175_1569264203.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity3175_1569264203.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro3175_1569264203.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright3757_1569260062.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft3758_1569264531.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity3758_1569264531.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro3758_1569264531.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright1235_1569258650.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft1235_1569262821.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity1235_1569262821.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro1235_1569262821.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright3562_1569259937.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft3563_1569264394.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity3563_1569264394.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro3563_1569264394.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright876_1569258488.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft820_1569262476.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity820_1569262476.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro820_1569262476.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright3256_1569259719.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft3255_1569264260.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity3255_1569264260.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro3255_1569264260.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright2234_1569259165.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft2235_1569263579.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity2235_1569263579.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro2235_1569263579.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright3752_1569260051.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft3753_1569264530.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity3753_1569264530.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro3753_1569264530.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright3936_1569260206.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft3936_1569264634.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity3936_1569264634.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro3936_1569264634.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright820_1569258442.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft766_1569262393.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity766_1569262393.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro766_1569262393.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright624_1569258336.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft56_1569261887.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity56_1569261887.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro56_1569261887.yaml
