right,left,disparity,proprioception
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2150_1569270578.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft2150_1569270578.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity2150_1569270578.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro2150_1569270578.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2437_1569270710.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft2437_1569270710.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity2437_1569270710.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro2437_1569270710.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright4148_1569271647.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft4148_1569271647.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity4148_1569271647.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro4148_1569271647.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2841_1569270873.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft2841_1569270873.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity2841_1569270873.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro2841_1569270873.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright5_1569269364.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft5_1569269364.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity5_1569269364.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro5_1569269364.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright401_1569269568.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft401_1569269568.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity401_1569269568.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro401_1569269568.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright1475_1569270127.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft1475_1569270127.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity1475_1569270127.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro1475_1569270127.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright4302_1569271692.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft4302_1569271692.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity4302_1569271692.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro4302_1569271692.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright1140_1569269935.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft1140_1569269935.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity1140_1569269935.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro1140_1569269935.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright1730_1569270306.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft1730_1569270306.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity1730_1569270306.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro1730_1569270306.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright4049_1569271614.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft4049_1569271614.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity4049_1569271614.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro4049_1569271614.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright3257_1569271078.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft3257_1569271078.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity3257_1569271078.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro3257_1569271078.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright455_1569269639.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft455_1569269639.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity455_1569269639.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro455_1569269639.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2746_1569270851.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft2746_1569270851.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity2746_1569270851.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro2746_1569270851.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright4221_1569271669.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft4221_1569271669.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity4221_1569271669.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro4221_1569271669.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright1425_1569270118.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft1425_1569270118.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity1425_1569270118.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro1425_1569270118.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright1797_1569270334.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft1797_1569270334.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity1797_1569270334.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro1797_1569270334.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright3901_1569271500.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft3901_1569271500.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity3901_1569271500.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro3901_1569271500.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2373_1569270670.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft2373_1569270670.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity2373_1569270670.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro2373_1569270670.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright1050_1569269870.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft1050_1569269870.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity1050_1569269870.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro1050_1569269870.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright4269_1569271685.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft4269_1569271685.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity4269_1569271685.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro4269_1569271685.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright764_1569269745.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft764_1569269745.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity764_1569269745.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro764_1569269745.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright3127_1569271025.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft3127_1569271025.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity3127_1569271025.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro3127_1569271025.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright3180_1569271050.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft3180_1569271050.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity3180_1569271050.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro3180_1569271050.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright3051_1569271011.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft3051_1569271011.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity3051_1569271011.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro3051_1569271011.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright4153_1569271648.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft4153_1569271648.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity4153_1569271648.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro4153_1569271648.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright1888_1569270425.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft1888_1569270425.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity1888_1569270425.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro1888_1569270425.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2300_1569270634.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft2300_1569270634.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity2300_1569270634.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro2300_1569270634.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright526_1569269658.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft526_1569269658.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity526_1569269658.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro526_1569269658.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2291_1569270633.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft2291_1569270633.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity2291_1569270633.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro2291_1569270633.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright635_1569269688.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft635_1569269688.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity635_1569269688.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro635_1569269688.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright3509_1569271223.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft3509_1569271223.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity3509_1569271223.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro3509_1569271223.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright135_1569269409.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft135_1569269409.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity135_1569269409.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro135_1569269409.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright1630_1569270223.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft1630_1569270223.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity1630_1569270223.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro1630_1569270223.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2960_1569270975.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft2960_1569270975.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity2960_1569270975.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro2960_1569270975.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright3548_1569271296.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft3548_1569271296.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity3548_1569271296.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro3548_1569271296.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright3450_1569271174.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft3450_1569271174.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity3450_1569271174.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro3450_1569271174.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright3930_1569271516.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft3930_1569271516.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity3930_1569271516.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro3930_1569271516.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright158_1569269421.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft158_1569269421.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity158_1569269421.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro158_1569269421.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2712_1569270844.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft2712_1569270844.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity2712_1569270844.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro2712_1569270844.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright3940_1569271518.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft3940_1569271518.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity3940_1569271518.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro3940_1569271518.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2487_1569270722.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft2487_1569270722.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity2487_1569270722.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro2487_1569270722.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright3854_1569271491.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft3854_1569271491.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity3854_1569271491.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro3854_1569271491.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright1341_1569270090.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft1341_1569270090.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity1341_1569270090.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro1341_1569270090.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2394_1569270681.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft2394_1569270681.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity2394_1569270681.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro2394_1569270681.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright3895_1569271499.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft3895_1569271499.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity3895_1569271499.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro3895_1569271499.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright3024_1569271006.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft3024_1569271006.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity3024_1569271006.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro3024_1569271006.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright14_1569269365.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft14_1569269365.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity14_1569269365.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro14_1569269365.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright3628_1569271329.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft3628_1569271329.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity3628_1569271329.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro3628_1569271329.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright1027_1569269860.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft1027_1569269860.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity1027_1569269860.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro1027_1569269860.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2221_1569270609.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft2221_1569270609.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity2221_1569270609.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro2221_1569270609.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright844_1569269805.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft844_1569269805.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity844_1569269805.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro844_1569269805.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright4054_1569271615.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft4054_1569271615.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity4054_1569271615.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro4054_1569271615.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright821_1569269785.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft821_1569269785.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity821_1569269785.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro821_1569269785.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright1767_1569270328.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft1767_1569270328.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity1767_1569270328.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro1767_1569270328.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright1087_1569269895.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft1087_1569269895.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity1087_1569269895.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro1087_1569269895.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright1570_1569270166.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft1570_1569270166.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity1570_1569270166.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro1570_1569270166.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright1922_1569270432.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft1922_1569270432.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity1922_1569270432.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro1922_1569270432.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright3841_1569271454.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft3841_1569271454.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity3841_1569271454.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro3841_1569271454.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright1809_1569270408.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft1809_1569270408.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity1809_1569270408.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro1809_1569270408.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright1368_1569270103.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft1368_1569270103.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity1368_1569270103.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro1368_1569270103.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright1846_1569270414.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft1846_1569270414.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity1846_1569270414.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro1846_1569270414.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright778_1569269773.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft778_1569269773.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity778_1569269773.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro778_1569269773.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2750_1569270851.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft2750_1569270851.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity2750_1569270851.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro2750_1569270851.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright3609_1569271319.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft3609_1569271319.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity3609_1569271319.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro3609_1569271319.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2880_1569270911.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft2880_1569270911.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity2880_1569270911.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro2880_1569270911.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright3392_1569271130.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft3392_1569271130.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity3392_1569271130.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro3392_1569271130.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright1628_1569270223.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft1628_1569270223.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity1628_1569270223.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro1628_1569270223.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2317_1569270637.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft2317_1569270637.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity2317_1569270637.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro2317_1569270637.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright815_1569269784.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft815_1569269784.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity815_1569269784.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro815_1569269784.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright315_1569269525.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft315_1569269525.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity315_1569269525.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro315_1569269525.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright566_1569269669.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft566_1569269669.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity566_1569269669.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro566_1569269669.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2722_1569270846.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft2722_1569270846.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity2722_1569270846.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro2722_1569270846.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright251_1569269508.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft251_1569269508.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity251_1569269508.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro251_1569269508.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright1409_1569270115.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft1409_1569270115.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity1409_1569270115.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro1409_1569270115.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright4132_1569271639.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft4132_1569271639.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity4132_1569271639.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro4132_1569271639.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright3355_1569271119.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft3355_1569271119.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity3355_1569271119.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro3355_1569271119.yaml
