right,left,disparity,proprioception
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright3873_1569268253.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft3873_1569268253.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity3873_1569268253.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro3873_1569268253.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright2153_1569267062.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft2153_1569267062.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity2153_1569267062.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro2153_1569267062.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright2713_1569267537.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft2713_1569267537.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity2713_1569267537.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro2713_1569267537.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright404_1569265877.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft404_1569265877.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity404_1569265877.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro404_1569265877.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright1411_1569266644.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft1411_1569266644.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity1411_1569266644.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro1411_1569266644.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright2978_1569267621.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft2978_1569267621.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity2978_1569267621.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro2978_1569267621.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright3533_1569268078.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft3533_1569268078.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity3533_1569268078.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro3533_1569268078.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright3999_1569268431.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft3999_1569268431.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity3999_1569268431.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro3999_1569268431.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright669_1569266116.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft669_1569266116.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity669_1569266116.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro669_1569266116.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright3986_1569268392.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft3986_1569268392.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity3986_1569268392.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro3986_1569268392.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright1096_1569266420.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft1096_1569266420.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity1096_1569266420.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro1096_1569266420.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright1611_1569266716.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft1611_1569266716.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity1611_1569266716.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro1611_1569266716.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright41_1569265627.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft41_1569265627.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity41_1569265627.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro41_1569265627.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright838_1569266212.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft838_1569266212.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity838_1569266212.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro838_1569266212.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright4035_1569268459.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft4035_1569268459.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity4035_1569268459.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro4035_1569268459.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright460_1569266004.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft460_1569266004.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity460_1569266004.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro460_1569266004.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright949_1569266337.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft949_1569266337.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity949_1569266337.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro949_1569266337.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright388_1569265874.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft388_1569265874.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity388_1569265874.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro388_1569265874.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright2046_1569266984.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft2046_1569266984.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity2046_1569266984.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro2046_1569266984.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright1775_1569266812.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft1775_1569266812.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity1775_1569266812.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro1775_1569266812.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright1259_1569266461.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft1259_1569266461.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity1259_1569266461.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro1259_1569266461.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright2033_1569266982.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft2033_1569266982.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity2033_1569266982.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro2033_1569266982.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright2180_1569267092.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft2180_1569267092.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity2180_1569267092.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro2180_1569267092.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright434_1569265952.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft434_1569265952.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity434_1569265952.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro434_1569265952.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright64_1569265644.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft64_1569265644.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity64_1569265644.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro64_1569265644.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright4125_1569268577.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft4125_1569268577.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity4125_1569268577.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro4125_1569268577.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright2553_1569267308.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft2553_1569267308.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity2553_1569267308.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro2553_1569267308.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright1592_1569266712.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft1592_1569266712.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity1592_1569266712.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro1592_1569266712.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright3827_1569268242.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft3827_1569268242.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity3827_1569268242.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro3827_1569268242.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright2367_1569267239.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft2367_1569267239.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity2367_1569267239.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro2367_1569267239.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright1494_1569266676.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft1494_1569266676.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity1494_1569266676.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro1494_1569266676.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright302_1569265809.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft302_1569265809.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity302_1569265809.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro302_1569265809.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright1275_1569266468.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft1275_1569266468.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity1275_1569266468.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro1275_1569266468.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright2251_1569267158.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft2251_1569267158.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity2251_1569267158.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro2251_1569267158.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright3969_1569268389.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft3969_1569268389.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity3969_1569268389.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro3969_1569268389.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright1015_1569266396.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft1015_1569266396.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity1015_1569266396.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro1015_1569266396.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright1147_1569266429.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft1147_1569266429.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity1147_1569266429.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro1147_1569266429.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright2739_1569267541.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft2739_1569267541.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity2739_1569267541.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro2739_1569267541.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright3708_1569268175.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft3708_1569268175.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity3708_1569268175.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro3708_1569268175.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright1169_1569266445.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft1169_1569266445.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity1169_1569266445.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro1169_1569266445.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright2440_1569267271.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft2440_1569267271.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity2440_1569267271.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro2440_1569267271.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright3183_1569267863.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft3183_1569267863.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity3183_1569267863.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro3183_1569267863.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright3368_1569267950.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft3368_1569267950.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity3368_1569267950.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro3368_1569267950.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright1221_1569266454.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft1221_1569266454.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity1221_1569266454.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro1221_1569266454.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright2187_1569267094.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft2187_1569267094.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity2187_1569267094.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro2187_1569267094.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright3196_1569267884.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft3196_1569267884.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity3196_1569267884.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro3196_1569267884.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright328_1569265815.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft328_1569265815.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity328_1569265815.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro328_1569265815.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright1192_1569266449.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft1192_1569266449.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity1192_1569266449.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro1192_1569266449.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright715_1569266139.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft715_1569266139.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity715_1569266139.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro715_1569266139.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright13_1569265606.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft13_1569265606.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity13_1569265606.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro13_1569265606.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright3057_1569267761.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft3057_1569267761.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity3057_1569267761.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro3057_1569267761.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright1733_1569266765.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft1733_1569266765.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity1733_1569266765.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro1733_1569266765.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright2239_1569267156.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft2239_1569267156.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity2239_1569267156.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro2239_1569267156.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright3748_1569268199.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft3748_1569268199.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity3748_1569268199.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro3748_1569268199.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright4084_1569268558.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft4084_1569268558.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity4084_1569268558.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro4084_1569268558.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright3574_1569268087.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft3574_1569268087.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity3574_1569268087.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro3574_1569268087.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright628_1569266105.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft628_1569266105.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity628_1569266105.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro628_1569266105.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright3897_1569268348.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft3897_1569268348.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity3897_1569268348.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro3897_1569268348.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright1454_1569266660.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft1454_1569266660.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity1454_1569266660.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro1454_1569266660.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright1145_1569266429.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft1145_1569266429.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity1145_1569266429.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro1145_1569266429.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright80_1569265646.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft80_1569265646.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity80_1569265646.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro80_1569265646.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright4072_1569268528.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft4072_1569268528.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity4072_1569268528.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro4072_1569268528.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright3104_1569267811.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft3104_1569267811.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity3104_1569267811.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro3104_1569267811.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright928_1569266334.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft928_1569266334.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity928_1569266334.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro928_1569266334.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright2760_1569267545.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft2760_1569267545.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity2760_1569267545.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro2760_1569267545.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright881_1569266310.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft881_1569266310.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity881_1569266310.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro881_1569266310.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright3498_1569268025.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft3498_1569268025.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity3498_1569268025.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro3498_1569268025.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright911_1569266326.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft911_1569266326.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity911_1569266326.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro911_1569266326.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright1164_1569266444.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft1164_1569266444.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity1164_1569266444.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro1164_1569266444.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright2423_1569267253.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft2423_1569267253.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity2423_1569267253.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro2423_1569267253.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright2265_1569267200.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft2265_1569267200.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity2265_1569267200.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro2265_1569267200.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright3153_1569267821.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft3153_1569267821.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity3153_1569267821.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro3153_1569267821.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright1645_1569266727.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft1645_1569266727.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity1645_1569266727.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro1645_1569266727.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright2407_1569267250.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft2407_1569267250.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity2407_1569267250.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro2407_1569267250.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright842_1569266213.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft842_1569266213.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity842_1569266213.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro842_1569266213.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright1599_1569266713.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft1599_1569266713.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity1599_1569266713.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro1599_1569266713.yaml
