right,left,disparity,proprioception
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright2089_1569337238.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2092_1569333809.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2092_1569333809.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2092_1569333809.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright3828_1569338115.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft381_1569332361.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity381_1569332361.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro381_1569332361.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright2848_1569337657.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2844_1569334526.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2844_1569334526.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2844_1569334526.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright1909_1569337145.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft1911_1569333646.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity1911_1569333646.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro1911_1569333646.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright490_1569336436.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft807_1569332675.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity807_1569332675.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro807_1569332675.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright4083_1569338247.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft4075_1569335467.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity4075_1569335467.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro4075_1569335467.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright2748_1569337568.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2745_1569334478.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2745_1569334478.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2745_1569334478.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright2605_1569337524.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2603_1569334244.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2603_1569334244.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2603_1569334244.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright1999_1569337218.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft1_1569332049.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity1_1569332049.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro1_1569332049.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright629_1569336486.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft947_1569332777.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity947_1569332777.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro947_1569332777.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright4028_1569338237.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft401_1569332385.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity401_1569332385.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro401_1569332385.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright3362_1569337918.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3357_1569334867.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3357_1569334867.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro3357_1569334867.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright3707_1569338074.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft36_1569332059.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity36_1569332059.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro36_1569332059.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright4446_1569338378.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft671_1569332548.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity671_1569332548.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro671_1569332548.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright264_1569336255.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2648_1569334256.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2648_1569334256.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2648_1569334256.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright2158_1569337307.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2160_1569333843.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2160_1569333843.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2160_1569333843.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright614_1569336484.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft931_1569332774.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity931_1569332774.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro931_1569332774.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright2077_1569337236.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2080_1569333806.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2080_1569333806.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2080_1569333806.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright3155_1569337811.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3148_1569334695.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3148_1569334695.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro3148_1569334695.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright1650_1569337047.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft1651_1569333388.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity1651_1569333388.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro1651_1569333388.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright2051_1569337230.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2055_1569333725.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2055_1569333725.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2055_1569333725.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright3845_1569338135.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3838_1569335217.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3838_1569335217.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro3838_1569335217.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright1512_1569336939.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft1515_1569333308.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity1515_1569333308.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro1515_1569333308.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright3624_1569338055.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3616_1569335141.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3616_1569335141.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro3616_1569335141.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright2126_1569337260.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft212_1569332170.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity212_1569332170.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro212_1569332170.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright4491_1569338397.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft716_1569332633.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity716_1569332633.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro716_1569332633.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright4274_1569338318.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft49_1569332062.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity49_1569332062.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro49_1569332062.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright1340_1569336852.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft1342_1569333199.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity1342_1569333199.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro1342_1569333199.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright3048_1569337773.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3041_1569334627.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3041_1569334627.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro3041_1569334627.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright1618_1569336972.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft1619_1569333361.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity1619_1569333361.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro1619_1569333361.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright2842_1569337656.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2839_1569334525.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2839_1569334525.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2839_1569334525.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright1886_1569337140.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft1889_1569333622.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity1889_1569333622.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro1889_1569333622.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright3666_1569338066.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3659_1569335151.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3659_1569335151.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro3659_1569335151.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright3597_1569338045.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft358_1569332356.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity358_1569332356.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro358_1569332356.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright4292_1569338342.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft517_1569332432.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity517_1569332432.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro517_1569332432.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright330_1569336292.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3305_1569334844.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3305_1569334844.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro3305_1569334844.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright4147_1569338268.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft413_1569332387.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity413_1569332387.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro413_1569332387.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright1439_1569336922.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft1441_1569333267.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity1441_1569333267.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro1441_1569333267.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright4337_1569338351.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft562_1569332486.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity562_1569332486.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro562_1569332486.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright356_1569336297.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3562_1569335130.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3562_1569335130.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro3562_1569335130.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright4382_1569338359.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft607_1569332505.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity607_1569332505.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro607_1569332505.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright2660_1569337533.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2659_1569334284.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2659_1569334284.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2659_1569334284.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright2542_1569337512.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft253_1569332274.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity253_1569332274.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro253_1569332274.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright3396_1569337925.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3390_1569334925.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3390_1569334925.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro3390_1569334925.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright3353_1569337916.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3348_1569334866.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3348_1569334866.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro3348_1569334866.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright1325_1569336849.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft1326_1569333114.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity1326_1569333114.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro1326_1569333114.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright3997_1569338231.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3988_1569335437.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3988_1569335437.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro3988_1569335437.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright1979_1569337209.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft1981_1569333665.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity1981_1569333665.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro1981_1569333665.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright1859_1569337135.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft1861_1569333603.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity1861_1569333603.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro1861_1569333603.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright4462_1569338391.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft688_1569332552.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity688_1569332552.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro688_1569332552.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright4372_1569338357.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft598_1569332499.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity598_1569332499.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro598_1569332499.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright4453_1569338379.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft679_1569332550.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity679_1569332550.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro679_1569332550.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright3964_1569338221.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3955_1569335407.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3955_1569335407.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro3955_1569335407.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright282_1569336281.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2826_1569334523.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2826_1569334523.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2826_1569334523.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright3415_1569337934.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft340_1569332337.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity340_1569332337.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro340_1569332337.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright3988_1569338230.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3979_1569335435.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3979_1569335435.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro3979_1569335435.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright2520_1569337508.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2518_1569334177.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2518_1569334177.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2518_1569334177.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright2059_1569337232.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2062_1569333726.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2062_1569333726.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2062_1569333726.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright1206_1569336764.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft1206_1569333026.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity1206_1569333026.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro1206_1569333026.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright286_1569336282.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2866_1569334531.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2866_1569334531.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2866_1569334531.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright4152_1569338269.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft4145_1569335501.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity4145_1569335501.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro4145_1569335501.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright3595_1569338044.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3588_1569335136.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3588_1569335136.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro3588_1569335136.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright2957_1569337707.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2953_1569334595.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2953_1569334595.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2953_1569334595.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright364_1569336307.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3640_1569335147.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3640_1569335147.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro3640_1569335147.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright2179_1569337311.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2180_1569333862.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2180_1569333862.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2180_1569333862.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright432_1569336373.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft555_1569332485.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity555_1569332485.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro555_1569332485.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright2977_1569337711.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2971_1569334599.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2971_1569334599.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2971_1569334599.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright4368_1569338357.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft593_1569332498.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity593_1569332498.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro593_1569332498.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright2634_1569337529.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2631_1569334253.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2631_1569334253.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2631_1569334253.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright4072_1569338245.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft4064_1569335465.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity4064_1569335465.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro4064_1569335465.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright4306_1569338345.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft531_1569332434.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity531_1569332434.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro531_1569332434.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright1586_1569336958.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft1586_1569333347.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity1586_1569333347.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro1586_1569333347.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright3728_1569338083.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3720_1569335168.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3720_1569335168.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro3720_1569335168.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright2408_1569337476.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2404_1569334063.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2404_1569334063.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2404_1569334063.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright3416_1569337934.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3410_1569334995.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3410_1569334995.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro3410_1569334995.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright3413_1569337933.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3408_1569334995.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3408_1569334995.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro3408_1569334995.yaml
