right,left,disparity,proprioception
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1200_1569318159.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1200_1569318159.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1200_1569318159.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1200_1569318159.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2851_1569319291.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2851_1569319291.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2851_1569319291.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2851_1569319291.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2771_1569319258.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2771_1569319258.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2771_1569319258.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2771_1569319258.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright817_1569317856.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft817_1569317856.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity817_1569317856.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro817_1569317856.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3781_1569320131.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3781_1569320131.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3781_1569320131.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3781_1569320131.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright323_1569317591.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft323_1569317591.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity323_1569317591.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro323_1569317591.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2972_1569319461.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2972_1569319461.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2972_1569319461.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2972_1569319461.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2493_1569319091.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2493_1569319091.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2493_1569319091.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2493_1569319091.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1506_1569318343.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1506_1569318343.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1506_1569318343.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1506_1569318343.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3754_1569320123.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3754_1569320123.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3754_1569320123.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3754_1569320123.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2489_1569319090.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2489_1569319090.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2489_1569319090.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2489_1569319090.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright706_1569317780.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft706_1569317780.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity706_1569317780.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro706_1569317780.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1825_1569318579.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1825_1569318579.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1825_1569318579.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1825_1569318579.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3485_1569320007.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3485_1569320007.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3485_1569320007.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3485_1569320007.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright34_1569317340.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft34_1569317340.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity34_1569317340.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro34_1569317340.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3808_1569320142.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3808_1569320142.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3808_1569320142.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3808_1569320142.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2033_1569318810.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2033_1569318810.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2033_1569318810.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2033_1569318810.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1145_1569318109.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1145_1569318109.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1145_1569318109.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1145_1569318109.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3212_1569319775.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3212_1569319775.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3212_1569319775.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3212_1569319775.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1815_1569318577.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1815_1569318577.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1815_1569318577.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1815_1569318577.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3553_1569320045.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3553_1569320045.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3553_1569320045.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3553_1569320045.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3223_1569319777.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3223_1569319777.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3223_1569319777.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3223_1569319777.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3264_1569319785.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3264_1569319785.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3264_1569319785.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3264_1569319785.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright232_1569317432.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft232_1569317432.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity232_1569317432.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro232_1569317432.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2641_1569319168.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2641_1569319168.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2641_1569319168.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2641_1569319168.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3356_1569319835.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3356_1569319835.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3356_1569319835.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3356_1569319835.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3613_1569320060.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3613_1569320060.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3613_1569320060.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3613_1569320060.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright679_1569317759.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft679_1569317759.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity679_1569317759.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro679_1569317759.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3457_1569319995.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3457_1569319995.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3457_1569319995.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3457_1569319995.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright611_1569317741.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft611_1569317741.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity611_1569317741.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro611_1569317741.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3026_1569319536.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3026_1569319536.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3026_1569319536.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3026_1569319536.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3260_1569319784.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3260_1569319784.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3260_1569319784.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3260_1569319784.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright330_1569317592.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft330_1569317592.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity330_1569317592.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro330_1569317592.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1502_1569318342.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1502_1569318342.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1502_1569318342.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1502_1569318342.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright35_1569317340.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft35_1569317340.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity35_1569317340.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro35_1569317340.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3094_1569319557.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3094_1569319557.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3094_1569319557.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3094_1569319557.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3070_1569319548.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3070_1569319548.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3070_1569319548.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3070_1569319548.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright744_1569317828.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft744_1569317828.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity744_1569317828.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro744_1569317828.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2293_1569318955.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2293_1569318955.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2293_1569318955.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2293_1569318955.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1185_1569318156.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1185_1569318156.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1185_1569318156.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1185_1569318156.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1424_1569318314.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1424_1569318314.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1424_1569318314.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1424_1569318314.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2276_1569318952.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2276_1569318952.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2276_1569318952.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2276_1569318952.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright33_1569317340.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft33_1569317340.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity33_1569317340.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro33_1569317340.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1014_1569318009.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1014_1569318009.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1014_1569318009.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1014_1569318009.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1164_1569318112.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1164_1569318112.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1164_1569318112.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1164_1569318112.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1912_1569318676.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1912_1569318676.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1912_1569318676.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1912_1569318676.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2773_1569319259.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2773_1569319259.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2773_1569319259.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2773_1569319259.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3940_1569320198.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3940_1569320198.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3940_1569320198.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3940_1569320198.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright877_1569317942.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft877_1569317942.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity877_1569317942.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro877_1569317942.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3948_1569320200.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3948_1569320200.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3948_1569320200.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3948_1569320200.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright90_1569317370.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft90_1569317370.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity90_1569317370.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro90_1569317370.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2727_1569319237.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2727_1569319237.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2727_1569319237.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2727_1569319237.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3197_1569319753.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3197_1569319753.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3197_1569319753.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3197_1569319753.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1558_1569318355.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1558_1569318355.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1558_1569318355.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1558_1569318355.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2842_1569319289.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2842_1569319289.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2842_1569319289.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2842_1569319289.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3846_1569320150.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3846_1569320150.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3846_1569320150.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3846_1569320150.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2115_1569318852.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2115_1569318852.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2115_1569318852.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2115_1569318852.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1297_1569318214.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1297_1569318214.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1297_1569318214.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1297_1569318214.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright782_1569317846.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft782_1569317846.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity782_1569317846.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro782_1569317846.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright905_1569317954.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft905_1569317954.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity905_1569317954.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro905_1569317954.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1498_1569318341.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1498_1569318341.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1498_1569318341.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1498_1569318341.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1796_1569318543.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1796_1569318543.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1796_1569318543.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1796_1569318543.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2660_1569319171.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2660_1569319171.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2660_1569319171.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2660_1569319171.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3674_1569320108.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3674_1569320108.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3674_1569320108.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3674_1569320108.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright66_1569317362.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft66_1569317362.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity66_1569317362.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro66_1569317362.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright327_1569317591.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft327_1569317591.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity327_1569317591.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro327_1569317591.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3824_1569320145.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3824_1569320145.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3824_1569320145.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3824_1569320145.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright219_1569317429.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft219_1569317429.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity219_1569317429.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro219_1569317429.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright533_1569317714.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft533_1569317714.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity533_1569317714.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro533_1569317714.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright393_1569317654.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft393_1569317654.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity393_1569317654.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro393_1569317654.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1782_1569318540.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1782_1569318540.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1782_1569318540.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1782_1569318540.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2615_1569319155.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2615_1569319155.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2615_1569319155.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2615_1569319155.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2269_1569318950.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2269_1569318950.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2269_1569318950.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2269_1569318950.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2170_1569318919.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2170_1569318919.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2170_1569318919.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2170_1569318919.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1570_1569318357.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1570_1569318357.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1570_1569318357.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1570_1569318357.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright977_1569317983.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft977_1569317983.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity977_1569317983.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro977_1569317983.yaml
