right,left,disparity,proprioception
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright1207_1569314594.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1206_1569318160.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1206_1569318160.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1206_1569318160.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright347_1569314139.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3476_1569319999.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3476_1569319999.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3476_1569319999.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright1679_1569314774.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1675_1569318404.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1675_1569318404.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1675_1569318404.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright3415_1569315809.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3411_1569319863.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3411_1569319863.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3411_1569319863.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright1874_1569314916.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1866_1569318635.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1866_1569318635.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1866_1569318635.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright3561_1569315849.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3558_1569320046.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3558_1569320046.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3558_1569320046.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright3001_1569315624.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft299_1569317463.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity299_1569317463.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro299_1569317463.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright2747_1569315523.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2743_1569319240.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2743_1569319240.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2743_1569319240.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright3369_1569315790.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3364_1569319836.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3364_1569319836.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3364_1569319836.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright669_1569314264.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft957_1569317969.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity957_1569317969.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro957_1569317969.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright3652_1569315876.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3648_1569320087.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3648_1569320087.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3648_1569320087.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright3088_1569315667.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3083_1569319555.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3083_1569319555.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3083_1569319555.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright3468_1569315819.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3464_1569319996.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3464_1569319996.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3464_1569319996.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright1385_1569314642.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1382_1569318303.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1382_1569318303.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1382_1569318303.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright3528_1569315838.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3524_1569320036.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3524_1569320036.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3524_1569320036.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright3434_1569315813.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3430_1569319892.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3430_1569319892.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3430_1569319892.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright4184_1569316287.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft531_1569317713.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity531_1569317713.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro531_1569317713.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright2268_1569315234.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2261_1569318949.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2261_1569318949.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2261_1569318949.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright1719_1569314825.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1713_1569318509.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1713_1569318509.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1713_1569318509.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright2062_1569315072.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2055_1569318814.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2055_1569318814.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2055_1569318814.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright1557_1569314750.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1554_1569318354.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1554_1569318354.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1554_1569318354.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright2281_1569315244.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2275_1569318952.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2275_1569318952.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2275_1569318952.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright1430_1569314656.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1428_1569318315.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1428_1569318315.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1428_1569318315.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright194_1569314020.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1943_1569318685.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1943_1569318685.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1943_1569318685.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright3367_1569315789.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3362_1569319836.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3362_1569319836.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3362_1569319836.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright4115_1569316205.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft463_1569317685.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity463_1569317685.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro463_1569317685.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright2911_1569315566.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2908_1569319409.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2908_1569319409.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2908_1569319409.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright397_1569314148.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3975_1569320215.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3975_1569320215.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3975_1569320215.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright2497_1569315331.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2492_1569319091.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2492_1569319091.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2492_1569319091.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright2324_1569315259.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2319_1569318961.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2319_1569318961.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2319_1569318961.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright2651_1569315455.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2647_1569319169.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2647_1569319169.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2647_1569319169.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright1197_1569314592.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1196_1569318158.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1196_1569318158.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1196_1569318158.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright3710_1569315887.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3706_1569320114.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3706_1569320114.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3706_1569320114.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright2758_1569315525.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2754_1569319255.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2754_1569319255.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2754_1569319255.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright3143_1569315690.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3138_1569319581.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3138_1569319581.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3138_1569319581.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright3711_1569315887.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3707_1569320114.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3707_1569320114.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3707_1569320114.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright1237_1569314600.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1236_1569318181.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1236_1569318181.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1236_1569318181.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright4252_1569316311.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft599_1569317733.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity599_1569317733.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro599_1569317733.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright584_1569314219.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft871_1569317941.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity871_1569317941.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro871_1569317941.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright3562_1569315849.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3559_1569320046.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3559_1569320046.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3559_1569320046.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright2244_1569315205.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2238_1569318945.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2238_1569318945.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2238_1569318945.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright3856_1569316004.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3851_1569320151.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3851_1569320151.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3851_1569320151.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright3694_1569315884.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft368_1569317615.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity368_1569317615.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro368_1569317615.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright531_1569314200.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft818_1569317856.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity818_1569317856.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro818_1569317856.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright4117_1569316206.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft465_1569317686.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity465_1569317686.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro465_1569317686.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright2412_1569315304.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2407_1569318998.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2407_1569318998.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2407_1569318998.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright3820_1569315982.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3816_1569320143.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3816_1569320143.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3816_1569320143.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright1926_1569314947.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft191_1569317420.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity191_1569317420.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro191_1569317420.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright4008_1569316156.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft4004_1569320252.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity4004_1569320252.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro4004_1569320252.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright2443_1569315311.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2439_1569319066.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2439_1569319066.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2439_1569319066.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright2405_1569315298.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft23_1569317338.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity23_1569317338.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro23_1569317338.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright2964_1569315602.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2960_1569319427.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2960_1569319427.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2960_1569319427.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright3404_1569315797.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3400_1569319861.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3400_1569319861.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3400_1569319861.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright627_1569314245.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft914_1569317961.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity914_1569317961.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro914_1569317961.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright183_1569314018.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1832_1569318580.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1832_1569318580.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1832_1569318580.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright2116_1569315116.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2109_1569318851.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2109_1569318851.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2109_1569318851.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright4047_1569316163.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft4043_1569320265.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity4043_1569320265.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro4043_1569320265.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright1833_1569314910.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1826_1569318579.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1826_1569318579.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1826_1569318579.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright575_1569314212.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft862_1569317909.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity862_1569317909.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro862_1569317909.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright2664_1569315457.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft265_1569317441.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity265_1569317441.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro265_1569317441.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright190_1569314019.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1901_1569318674.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1901_1569318674.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1901_1569318674.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright1162_1569314579.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1161_1569318111.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1161_1569318111.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1161_1569318111.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright4130_1569316270.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft479_1569317694.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity479_1569317694.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro479_1569317694.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright1764_1569314834.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1757_1569318521.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1757_1569318521.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1757_1569318521.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright3819_1569315982.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3814_1569320143.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3814_1569320143.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3814_1569320143.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright1392_1569314644.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft138_1569317411.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity138_1569317411.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro138_1569317411.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright1184_1569314590.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1183_1569318116.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1183_1569318116.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1183_1569318116.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright216_1569314034.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2162_1569318917.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2162_1569318917.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2162_1569318917.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright2294_1569315247.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2288_1569318954.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2288_1569318954.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2288_1569318954.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright1296_1569314626.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1294_1569318213.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1294_1569318213.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1294_1569318213.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright4365_1569316357.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft711_1569317781.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity711_1569317781.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro711_1569317781.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright1512_1569314700.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1509_1569318344.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1509_1569318344.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1509_1569318344.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright2193_1569315138.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2186_1569318922.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2186_1569318922.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2186_1569318922.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright3675_1569315881.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3670_1569320092.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3670_1569320092.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3670_1569320092.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright4133_1569316271.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft481_1569317694.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity481_1569317694.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro481_1569317694.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright2827_1569315545.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2822_1569319278.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2822_1569319278.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2822_1569319278.yaml
