right,left,disparity,proprioception
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright2276_1569259173.jpg,/home/ali/Pytorchwork/20190925/images_left_ilme/20190923_imageleft2276_1569259173.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilme/20190923_disparity2276_1569259173.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro2276_1569259173.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright2775_1569337600.jpg,/home/ali/Pytorchwork/20190925/images_left_ftme/20190924_imageleft2775_1569337600.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftme/20190924_disparity2775_1569337600.yaml,/home/ali/Pytorchwork/20190925/pro_ftme/20190924_pro2775_1569337600.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright2549_1569337513.jpg,/home/ali/Pytorchwork/20190925/images_left_ftme/20190924_imageleft2549_1569337513.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftme/20190924_disparity2549_1569337513.yaml,/home/ali/Pytorchwork/20190925/pro_ftme/20190924_pro2549_1569337513.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright3104_1569337801.jpg,/home/ali/Pytorchwork/20190925/images_left_ftme/20190924_imageleft3104_1569337801.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftme/20190924_disparity3104_1569337801.yaml,/home/ali/Pytorchwork/20190925/pro_ftme/20190924_pro3104_1569337801.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright1824_1569337120.jpg,/home/ali/Pytorchwork/20190925/images_left_ftme/20190924_imageleft1824_1569337120.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftme/20190924_disparity1824_1569337120.yaml,/home/ali/Pytorchwork/20190925/pro_ftme/20190924_pro1824_1569337120.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright1436_1569336922.jpg,/home/ali/Pytorchwork/20190925/images_left_ftme/20190924_imageleft1436_1569336922.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftme/20190924_disparity1436_1569336922.yaml,/home/ali/Pytorchwork/20190925/pro_ftme/20190924_pro1436_1569336922.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright354_1569269553.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft354_1569269553.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity354_1569269553.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro354_1569269553.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright3588_1569338043.jpg,/home/ali/Pytorchwork/20190925/images_left_ftme/20190924_imageleft3588_1569338043.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftme/20190924_disparity3588_1569338043.yaml,/home/ali/Pytorchwork/20190925/pro_ftme/20190924_pro3588_1569338043.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright1128_1569269925.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft1128_1569269925.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity1128_1569269925.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro1128_1569269925.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright83_1569258102.jpg,/home/ali/Pytorchwork/20190925/images_left_ilme/20190923_imageleft83_1569258102.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilme/20190923_disparity83_1569258102.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro83_1569258102.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright3679_1569338068.jpg,/home/ali/Pytorchwork/20190925/images_left_ftme/20190924_imageleft3679_1569338068.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftme/20190924_disparity3679_1569338068.yaml,/home/ali/Pytorchwork/20190925/pro_ftme/20190924_pro3679_1569338068.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright3863_1569260164.jpg,/home/ali/Pytorchwork/20190925/images_left_ilme/20190923_imageleft3863_1569260164.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilme/20190923_disparity3863_1569260164.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro3863_1569260164.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright570_1569269670.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft570_1569269670.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity570_1569269670.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro570_1569269670.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright3051_1569337774.jpg,/home/ali/Pytorchwork/20190925/images_left_ftme/20190924_imageleft3051_1569337774.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftme/20190924_disparity3051_1569337774.yaml,/home/ali/Pytorchwork/20190925/pro_ftme/20190924_pro3051_1569337774.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright149_1569258114.jpg,/home/ali/Pytorchwork/20190925/images_left_ilme/20190923_imageleft149_1569258114.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilme/20190923_disparity149_1569258114.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro149_1569258114.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2757_1569270853.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft2757_1569270853.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity2757_1569270853.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro2757_1569270853.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright469_1569258270.jpg,/home/ali/Pytorchwork/20190925/images_left_ilme/20190923_imageleft469_1569258270.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilme/20190923_disparity469_1569258270.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro469_1569258270.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright1125_1569258594.jpg,/home/ali/Pytorchwork/20190925/images_left_ilme/20190923_imageleft1125_1569258594.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilme/20190923_disparity1125_1569258594.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro1125_1569258594.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright1956_1569337200.jpg,/home/ali/Pytorchwork/20190925/images_left_ftme/20190924_imageleft1956_1569337200.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftme/20190924_disparity1956_1569337200.yaml,/home/ali/Pytorchwork/20190925/pro_ftme/20190924_pro1956_1569337200.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright1095_1569269897.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft1095_1569269897.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity1095_1569269897.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro1095_1569269897.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright878_1569258489.jpg,/home/ali/Pytorchwork/20190925/images_left_ilme/20190923_imageleft878_1569258489.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilme/20190923_disparity878_1569258489.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro878_1569258489.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2655_1569270770.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft2655_1569270770.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity2655_1569270770.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro2655_1569270770.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright3213_1569271056.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft3213_1569271056.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity3213_1569271056.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro3213_1569271056.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright897_1569258498.jpg,/home/ali/Pytorchwork/20190925/images_left_ilme/20190923_imageleft897_1569258498.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilme/20190923_disparity897_1569258498.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro897_1569258498.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright3225_1569259713.jpg,/home/ali/Pytorchwork/20190925/images_left_ilme/20190923_imageleft3225_1569259713.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilme/20190923_disparity3225_1569259713.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro3225_1569259713.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright3168_1569271047.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft3168_1569271047.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity3168_1569271047.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro3168_1569271047.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright577_1569269671.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft577_1569269671.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity577_1569269671.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro577_1569269671.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright287_1569258226.jpg,/home/ali/Pytorchwork/20190925/images_left_ilme/20190923_imageleft287_1569258226.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilme/20190923_disparity287_1569258226.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro287_1569258226.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright3213_1569259672.jpg,/home/ali/Pytorchwork/20190925/images_left_ilme/20190923_imageleft3213_1569259672.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilme/20190923_disparity3213_1569259672.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro3213_1569259672.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright3684_1569260010.jpg,/home/ali/Pytorchwork/20190925/images_left_ilme/20190923_imageleft3684_1569260010.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilme/20190923_disparity3684_1569260010.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro3684_1569260010.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright2094_1569259073.jpg,/home/ali/Pytorchwork/20190925/images_left_ilme/20190923_imageleft2094_1569259073.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilme/20190923_disparity2094_1569259073.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro2094_1569259073.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright2678_1569337537.jpg,/home/ali/Pytorchwork/20190925/images_left_ftme/20190924_imageleft2678_1569337537.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftme/20190924_disparity2678_1569337537.yaml,/home/ali/Pytorchwork/20190925/pro_ftme/20190924_pro2678_1569337537.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright2823_1569337630.jpg,/home/ali/Pytorchwork/20190925/images_left_ftme/20190924_imageleft2823_1569337630.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftme/20190924_disparity2823_1569337630.yaml,/home/ali/Pytorchwork/20190925/pro_ftme/20190924_pro2823_1569337630.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright958_1569258535.jpg,/home/ali/Pytorchwork/20190925/images_left_ilme/20190923_imageleft958_1569258535.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilme/20190923_disparity958_1569258535.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro958_1569258535.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright3353_1569337916.jpg,/home/ali/Pytorchwork/20190925/images_left_ftme/20190924_imageleft3353_1569337916.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftme/20190924_disparity3353_1569337916.yaml,/home/ali/Pytorchwork/20190925/pro_ftme/20190924_pro3353_1569337916.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright1229_1569269955.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft1229_1569269955.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity1229_1569269955.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro1229_1569269955.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright3022_1569337722.jpg,/home/ali/Pytorchwork/20190925/images_left_ftme/20190924_imageleft3022_1569337722.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftme/20190924_disparity3022_1569337722.yaml,/home/ali/Pytorchwork/20190925/pro_ftme/20190924_pro3022_1569337722.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright4073_1569271619.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft4073_1569271619.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity4073_1569271619.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro4073_1569271619.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright3117_1569259632.jpg,/home/ali/Pytorchwork/20190925/images_left_ilme/20190923_imageleft3117_1569259632.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilme/20190923_disparity3117_1569259632.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro3117_1569259632.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright1237_1569336791.jpg,/home/ali/Pytorchwork/20190925/images_left_ftme/20190924_imageleft1237_1569336791.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftme/20190924_disparity1237_1569336791.yaml,/home/ali/Pytorchwork/20190925/pro_ftme/20190924_pro1237_1569336791.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright1685_1569337064.jpg,/home/ali/Pytorchwork/20190925/images_left_ftme/20190924_imageleft1685_1569337064.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftme/20190924_disparity1685_1569337064.yaml,/home/ali/Pytorchwork/20190925/pro_ftme/20190924_pro1685_1569337064.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright1636_1569337005.jpg,/home/ali/Pytorchwork/20190925/images_left_ftme/20190924_imageleft1636_1569337005.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftme/20190924_disparity1636_1569337005.yaml,/home/ali/Pytorchwork/20190925/pro_ftme/20190924_pro1636_1569337005.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright1326_1569270025.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft1326_1569270025.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity1326_1569270025.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro1326_1569270025.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright2487_1569337502.jpg,/home/ali/Pytorchwork/20190925/images_left_ftme/20190924_imageleft2487_1569337502.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftme/20190924_disparity2487_1569337502.yaml,/home/ali/Pytorchwork/20190925/pro_ftme/20190924_pro2487_1569337502.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright4308_1569271693.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft4308_1569271693.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity4308_1569271693.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro4308_1569271693.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright2590_1569337522.jpg,/home/ali/Pytorchwork/20190925/images_left_ftme/20190924_imageleft2590_1569337522.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftme/20190924_disparity2590_1569337522.yaml,/home/ali/Pytorchwork/20190925/pro_ftme/20190924_pro2590_1569337522.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright1252_1569269965.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft1252_1569269965.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity1252_1569269965.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro1252_1569269965.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright3402_1569337931.jpg,/home/ali/Pytorchwork/20190925/images_left_ftme/20190924_imageleft3402_1569337931.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftme/20190924_disparity3402_1569337931.yaml,/home/ali/Pytorchwork/20190925/pro_ftme/20190924_pro3402_1569337931.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright3258_1569337859.jpg,/home/ali/Pytorchwork/20190925/images_left_ftme/20190924_imageleft3258_1569337859.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftme/20190924_disparity3258_1569337859.yaml,/home/ali/Pytorchwork/20190925/pro_ftme/20190924_pro3258_1569337859.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright4130_1569271638.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft4130_1569271638.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity4130_1569271638.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro4130_1569271638.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright538_1569269661.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft538_1569269661.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity538_1569269661.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro538_1569269661.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2497_1569270724.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft2497_1569270724.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity2497_1569270724.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro2497_1569270724.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright498_1569258275.jpg,/home/ali/Pytorchwork/20190925/images_left_ilme/20190923_imageleft498_1569258275.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilme/20190923_disparity498_1569258275.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro498_1569258275.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright810_1569336569.jpg,/home/ali/Pytorchwork/20190925/images_left_ftme/20190924_imageleft810_1569336569.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftme/20190924_disparity810_1569336569.yaml,/home/ali/Pytorchwork/20190925/pro_ftme/20190924_pro810_1569336569.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright3181_1569259664.jpg,/home/ali/Pytorchwork/20190925/images_left_ilme/20190923_imageleft3181_1569259664.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilme/20190923_disparity3181_1569259664.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro3181_1569259664.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright4127_1569338256.jpg,/home/ali/Pytorchwork/20190925/images_left_ftme/20190924_imageleft4127_1569338256.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftme/20190924_disparity4127_1569338256.yaml,/home/ali/Pytorchwork/20190925/pro_ftme/20190924_pro4127_1569338256.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright751_1569336552.jpg,/home/ali/Pytorchwork/20190925/images_left_ftme/20190924_imageleft751_1569336552.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftme/20190924_disparity751_1569336552.yaml,/home/ali/Pytorchwork/20190925/pro_ftme/20190924_pro751_1569336552.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright3535_1569271249.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft3535_1569271249.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity3535_1569271249.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro3535_1569271249.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright1249_1569269964.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft1249_1569269964.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity1249_1569269964.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro1249_1569269964.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright1542_1569258819.jpg,/home/ali/Pytorchwork/20190925/images_left_ilme/20190923_imageleft1542_1569258819.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilme/20190923_disparity1542_1569258819.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro1542_1569258819.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2198_1569270599.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft2198_1569270599.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity2198_1569270599.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro2198_1569270599.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright4361_1569338355.jpg,/home/ali/Pytorchwork/20190925/images_left_ftme/20190924_imageleft4361_1569338355.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftme/20190924_disparity4361_1569338355.yaml,/home/ali/Pytorchwork/20190925/pro_ftme/20190924_pro4361_1569338355.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright3725_1569338083.jpg,/home/ali/Pytorchwork/20190925/images_left_ftme/20190924_imageleft3725_1569338083.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftme/20190924_disparity3725_1569338083.yaml,/home/ali/Pytorchwork/20190925/pro_ftme/20190924_pro3725_1569338083.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright4276_1569338339.jpg,/home/ali/Pytorchwork/20190925/images_left_ftme/20190924_imageleft4276_1569338339.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftme/20190924_disparity4276_1569338339.yaml,/home/ali/Pytorchwork/20190925/pro_ftme/20190924_pro4276_1569338339.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright3139_1569259636.jpg,/home/ali/Pytorchwork/20190925/images_left_ilme/20190923_imageleft3139_1569259636.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilme/20190923_disparity3139_1569259636.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro3139_1569259636.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright4000_1569260276.jpg,/home/ali/Pytorchwork/20190925/images_left_ilme/20190923_imageleft4000_1569260276.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilme/20190923_disparity4000_1569260276.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro4000_1569260276.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright4033_1569271601.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft4033_1569271601.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity4033_1569271601.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro4033_1569271601.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright1550_1569336946.jpg,/home/ali/Pytorchwork/20190925/images_left_ftme/20190924_imageleft1550_1569336946.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftme/20190924_disparity1550_1569336946.yaml,/home/ali/Pytorchwork/20190925/pro_ftme/20190924_pro1550_1569336946.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright1880_1569270424.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft1880_1569270424.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity1880_1569270424.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro1880_1569270424.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright1732_1569270322.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft1732_1569270322.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity1732_1569270322.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro1732_1569270322.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright417_1569258255.jpg,/home/ali/Pytorchwork/20190925/images_left_ilme/20190923_imageleft417_1569258255.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilme/20190923_disparity417_1569258255.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro417_1569258255.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright2484_1569259294.jpg,/home/ali/Pytorchwork/20190925/images_left_ilme/20190923_imageleft2484_1569259294.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilme/20190923_disparity2484_1569259294.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro2484_1569259294.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright1073_1569269874.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft1073_1569269874.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity1073_1569269874.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro1073_1569269874.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright1488_1569270130.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft1488_1569270130.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity1488_1569270130.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro1488_1569270130.yaml
/home/ali/Pytorchwork/20190925/images_right_ilme/20190923_imageright1953_1569259009.jpg,/home/ali/Pytorchwork/20190925/images_left_ilme/20190923_imageleft1953_1569259009.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilme/20190923_disparity1953_1569259009.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro1953_1569259009.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright192_1569336205.jpg,/home/ali/Pytorchwork/20190925/images_left_ftme/20190924_imageleft192_1569336205.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftme/20190924_disparity192_1569336205.yaml,/home/ali/Pytorchwork/20190925/pro_ftme/20190924_pro192_1569336205.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright3149_1569337811.jpg,/home/ali/Pytorchwork/20190925/images_left_ftme/20190924_imageleft3149_1569337811.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftme/20190924_disparity3149_1569337811.yaml,/home/ali/Pytorchwork/20190925/pro_ftme/20190924_pro3149_1569337811.yaml
