right,left,disparity,proprioception
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright100_1569317372.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft100_1569317372.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity100_1569317372.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro100_1569317372.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright523_1569266042.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft523_1569266042.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity523_1569266042.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro523_1569266042.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright3875_1569268254.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft3875_1569268254.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity3875_1569268254.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro3875_1569268254.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright2001_1569263419.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft2001_1569263419.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity2001_1569263419.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro2001_1569263419.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2476_1569319078.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2476_1569319078.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2476_1569319078.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2476_1569319078.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright3268_1569264267.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft3268_1569264267.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity3268_1569264267.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro3268_1569264267.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3968_1569320214.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3968_1569320214.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3968_1569320214.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3968_1569320214.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2240_1569318945.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2240_1569318945.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2240_1569318945.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2240_1569318945.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright1777_1569263217.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft1777_1569263217.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity1777_1569263217.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro1777_1569263217.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright1312_1569262861.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft1312_1569262861.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity1312_1569262861.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro1312_1569262861.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright467_1569266006.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft467_1569266006.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity467_1569266006.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro467_1569266006.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright2935_1569264014.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft2935_1569264014.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity2935_1569264014.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro2935_1569264014.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright4048_1569264699.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft4048_1569264699.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity4048_1569264699.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro4048_1569264699.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright1902_1569266905.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft1902_1569266905.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity1902_1569266905.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro1902_1569266905.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright2222_1569263571.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft2222_1569263571.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity2222_1569263571.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro2222_1569263571.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright1433_1569266656.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft1433_1569266656.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity1433_1569266656.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro1433_1569266656.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright3762_1569268202.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft3762_1569268202.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity3762_1569268202.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro3762_1569268202.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright3631_1569268112.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft3631_1569268112.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity3631_1569268112.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro3631_1569268112.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright239_1569262001.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft239_1569262001.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity239_1569262001.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro239_1569262001.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright98_1569265650.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft98_1569265650.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity98_1569265650.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro98_1569265650.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright4108_1569268564.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft4108_1569268564.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity4108_1569268564.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro4108_1569268564.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright316_1569262134.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft316_1569262134.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity316_1569262134.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro316_1569262134.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright2034_1569263437.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft2034_1569263437.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity2034_1569263437.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro2034_1569263437.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright182_1569265714.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft182_1569265714.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity182_1569265714.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro182_1569265714.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright1391_1569266632.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft1391_1569266632.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity1391_1569266632.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro1391_1569266632.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright215_1569261957.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft215_1569261957.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity215_1569261957.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro215_1569261957.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright340_1569317594.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft340_1569317594.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity340_1569317594.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro340_1569317594.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright614_1569266103.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft614_1569266103.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity614_1569266103.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro614_1569266103.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright990_1569262565.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft990_1569262565.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity990_1569262565.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro990_1569262565.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright2402_1569267249.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft2402_1569267249.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity2402_1569267249.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro2402_1569267249.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright102_1569265651.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft102_1569265651.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity102_1569265651.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro102_1569265651.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright155_1569265676.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft155_1569265676.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity155_1569265676.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro155_1569265676.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright561_1569317719.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft561_1569317719.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity561_1569317719.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro561_1569317719.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright3313_1569264275.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft3313_1569264275.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity3313_1569264275.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro3313_1569264275.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright999_1569266378.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft999_1569266378.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity999_1569266378.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro999_1569266378.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright931_1569262550.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft931_1569262550.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity931_1569262550.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro931_1569262550.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright435_1569265952.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft435_1569265952.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity435_1569265952.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro435_1569265952.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright4010_1569268433.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft4010_1569268433.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity4010_1569268433.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro4010_1569268433.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright3430_1569264353.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft3430_1569264353.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity3430_1569264353.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro3430_1569264353.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright2124_1569263460.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft2124_1569263460.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity2124_1569263460.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro2124_1569263460.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright193_1569265757.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft193_1569265757.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity193_1569265757.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro193_1569265757.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright1218_1569262813.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft1218_1569262813.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity1218_1569262813.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro1218_1569262813.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3899_1569320173.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3899_1569320173.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3899_1569320173.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3899_1569320173.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright596_1569266099.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft596_1569266099.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity596_1569266099.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro596_1569266099.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright780_1569317845.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft780_1569317845.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity780_1569317845.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro780_1569317845.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright2420_1569263695.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft2420_1569263695.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity2420_1569263695.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro2420_1569263695.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1377_1569318302.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1377_1569318302.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1377_1569318302.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1377_1569318302.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright307_1569265810.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft307_1569265810.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity307_1569265810.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro307_1569265810.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2584_1569319119.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2584_1569319119.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2584_1569319119.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2584_1569319119.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright268_1569262051.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft268_1569262051.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity268_1569262051.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro268_1569262051.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright697_1569266136.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft697_1569266136.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity697_1569266136.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro697_1569266136.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright263_1569265777.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft263_1569265777.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity263_1569265777.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro263_1569265777.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright1781_1569263218.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft1781_1569263218.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity1781_1569263218.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro1781_1569263218.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright2300_1569267207.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft2300_1569267207.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity2300_1569267207.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro2300_1569267207.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1984_1569318775.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1984_1569318775.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1984_1569318775.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1984_1569318775.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright2680_1569267459.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft2680_1569267459.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity2680_1569267459.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro2680_1569267459.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright25_1569265608.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft25_1569265608.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity25_1569265608.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro25_1569265608.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1013_1569318009.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1013_1569318009.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1013_1569318009.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1013_1569318009.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2465_1569319076.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2465_1569319076.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2465_1569319076.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2465_1569319076.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3003_1569319491.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3003_1569319491.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3003_1569319491.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3003_1569319491.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright2405_1569263692.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft2405_1569263692.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity2405_1569263692.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro2405_1569263692.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright390_1569317654.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft390_1569317654.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity390_1569317654.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro390_1569317654.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright2761_1569267545.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft2761_1569267545.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity2761_1569267545.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro2761_1569267545.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright2422_1569263695.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft2422_1569263695.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity2422_1569263695.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro2422_1569263695.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3215_1569319776.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3215_1569319776.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3215_1569319776.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3215_1569319776.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1636_1569318382.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1636_1569318382.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1636_1569318382.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1636_1569318382.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright3392_1569264326.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft3392_1569264326.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity3392_1569264326.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro3392_1569264326.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright2475_1569267287.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft2475_1569267287.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity2475_1569267287.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro2475_1569267287.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright3001_1569267644.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft3001_1569267644.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity3001_1569267644.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro3001_1569267644.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright1860_1569263350.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft1860_1569263350.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity1860_1569263350.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro1860_1569263350.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright2802_1569263963.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft2802_1569263963.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity2802_1569263963.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro2802_1569263963.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2216_1569318941.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2216_1569318941.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2216_1569318941.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2216_1569318941.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2123_1569318853.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2123_1569318853.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2123_1569318853.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2123_1569318853.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright284_1569317460.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft284_1569317460.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity284_1569317460.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro284_1569317460.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright3829_1569268242.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft3829_1569268242.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity3829_1569268242.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro3829_1569268242.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2718_1569319226.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2718_1569319226.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2718_1569319226.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2718_1569319226.yaml
